split,class,file_name,file_path,phash
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-05-43-PM_png.rf.c22ee1a1778d59cc236ddfa0e68d2e89.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-05-43-PM_png.rf.c22ee1a1778d59cc236ddfa0e68d2e89.jpg,d56a2a351d66186f
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-05-55-PM_png.rf.8ae18bd5d3c105c8ffbf750cfdb76502.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-05-55-PM_png.rf.8ae18bd5d3c105c8ffbf750cfdb76502.jpg,c5a122976987679d
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-05-55-PM_png.rf.bc64587d6f7d9508de823c52d4112520.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-05-55-PM_png.rf.bc64587d6f7d9508de823c52d4112520.jpg,c03f4094039f3f9f
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-06-38-PM_png.rf.945bf6999de3cdfcee479e0e0f2ae6cd.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-06-38-PM_png.rf.945bf6999de3cdfcee479e0e0f2ae6cd.jpg,905e6f343e292727
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-06-38-PM_png.rf.d47613e2a3d0ee72ab34516f532e935c.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-06-38-PM_png.rf.d47613e2a3d0ee72ab34516f532e935c.jpg,b1d5453831257e2f
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-06-53-PM_png.rf.0c6e5c12cef5b8ee058a679b30a9f423.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-06-53-PM_png.rf.0c6e5c12cef5b8ee058a679b30a9f423.jpg,c51a3ca423f3ade4
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-06-53-PM_png.rf.e4801b5809a6b157de640dab1a344608.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-06-53-PM_png.rf.e4801b5809a6b157de640dab1a344608.jpg,97ca38b762ac49b2
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-07-21-PM_png.rf.0220b7453113f3f446dd7fa5919ba07f.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-07-21-PM_png.rf.0220b7453113f3f446dd7fa5919ba07f.jpg,b0da416557475f83
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-07-21-PM_png.rf.08583b1593a7879784d6c63a6663218f.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-07-21-PM_png.rf.08583b1593a7879784d6c63a6663218f.jpg,bd4a452542fa4ee9
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-07-35-PM_png.rf.2dfba60e99ee0db481a6003540c33c7f.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-07-35-PM_png.rf.2dfba60e99ee0db481a6003540c33c7f.jpg,a14a156b5a9f2e8d
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-07-35-PM_png.rf.50e1cab9355055ca8d0564ff42f9d7fd.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-07-35-PM_png.rf.50e1cab9355055ca8d0564ff42f9d7fd.jpg,f49f401d27c03f66
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-07-46-PM_png.rf.a48a686aef013dd63447d4d69a29081d.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-07-46-PM_png.rf.a48a686aef013dd63447d4d69a29081d.jpg,c15f402d374e5a7a
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-07-46-PM_png.rf.ec54e68f32ccb695fca57be01e7a7c62.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-07-46-PM_png.rf.ec54e68f32ccb695fca57be01e7a7c62.jpg,805f9c74c1523f6d
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-07-58-PM_png.rf.8520c2ccb79299311e08229e9d543de1.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-07-58-PM_png.rf.8520c2ccb79299311e08229e9d543de1.jpg,d44a0a6d339c5bd3
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-07-58-PM_png.rf.91610abb952301d9af64a4afd416073d.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-07-58-PM_png.rf.91610abb952301d9af64a4afd416073d.jpg,823e5dc736904fc3
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-08-26-PM_png.rf.ffa552ff4d6a7c277e37e5d2928f8dab.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-08-26-PM_png.rf.ffa552ff4d6a7c277e37e5d2928f8dab.jpg,95c53f9e60986b32
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-08-45-PM_png.rf.2a5d5d4d49cfddefe728790eb13ae1fe.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-08-45-PM_png.rf.2a5d5d4d49cfddefe728790eb13ae1fe.jpg,942b6a5557da0ad3
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-08-45-PM_png.rf.ce14d12e31a21c34e1f31e765e149538.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-08-45-PM_png.rf.ce14d12e31a21c34e1f31e765e149538.jpg,c0803a7e11df1f7a
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-08-45-PM_png.rf.fec1c5267bd7ae7e66c472b18c53ec7c.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-08-45-PM_png.rf.fec1c5267bd7ae7e66c472b18c53ec7c.jpg,8ccc636f3f7430a2
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-10-55-PM_png.rf.0cca29b2e977cc1c016f633825b3bec5.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-10-55-PM_png.rf.0cca29b2e977cc1c016f633825b3bec5.jpg,cd1f76a501812f8f
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-10-55-PM_png.rf.bd41165e66b67222ae25901980013c89.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-10-55-PM_png.rf.bd41165e66b67222ae25901980013c89.jpg,c0bf2f903db53780
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-11-18-PM_png.rf.0d1f0a1b72f3d95367c2926dea30a90c.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-11-18-PM_png.rf.0d1f0a1b72f3d95367c2926dea30a90c.jpg,9597705e6258636b
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-11-18-PM_png.rf.5cbb9a433660de33778404739b5ef124.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-11-18-PM_png.rf.5cbb9a433660de33778404739b5ef124.jpg,fc9e08f02103f33f
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-11-18-PM_png.rf.70f45d1082d2f646186d2e2d62720656.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-11-18-PM_png.rf.70f45d1082d2f646186d2e2d62720656.jpg,95b0da4a6b2d6d0e
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-11-28-PM_png.rf.21d3812d9b43022abde0e5e8ab6910d8.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-11-28-PM_png.rf.21d3812d9b43022abde0e5e8ab6910d8.jpg,814a7fbcc0a59ac7
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-11-28-PM_png.rf.259aee05097adbda02130a8a87e0f485.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-11-28-PM_png.rf.259aee05097adbda02130a8a87e0f485.jpg,9e86649967b36662
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-11-28-PM_png.rf.81813daec3ba8af023d137808242ff72.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-11-28-PM_png.rf.81813daec3ba8af023d137808242ff72.jpg,9e94349d3698636e
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-12-02-PM_png.rf.214c0d5fcc18df4414a537c0df80e818.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-12-02-PM_png.rf.214c0d5fcc18df4414a537c0df80e818.jpg,c03e6d691f6624f2
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-12-11-PM_png.rf.5330f34e73a289d0f6050f8c6fa429d7.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-12-11-PM_png.rf.5330f34e73a289d0f6050f8c6fa429d7.jpg,859c3cda72c53d64
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-12-11-PM_png.rf.e999b13f1c2489a0ba93ccffdffeae24.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-12-11-PM_png.rf.e999b13f1c2489a0ba93ccffdffeae24.jpg,95bd38d261cd664a
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-12-20-PM_png.rf.3908abbbd4e1077dea3e8ef2bcae582d.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-12-20-PM_png.rf.3908abbbd4e1077dea3e8ef2bcae582d.jpg,959d5d33234e1e32
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-12-20-PM_png.rf.9da69a62e6ab08cad168f29843a2e988.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-12-20-PM_png.rf.9da69a62e6ab08cad168f29843a2e988.jpg,c29f39dc66981963
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-13-08-PM_png.rf.8a1c3082d41ac5828c6037ad570044ff.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-13-08-PM_png.rf.8a1c3082d41ac5828c6037ad570044ff.jpg,a00d4fb37bbc2ce0
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-13-16-PM_png.rf.496d05d7a69e1819083fdfaf5fa1b93c.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-13-16-PM_png.rf.496d05d7a69e1819083fdfaf5fa1b93c.jpg,d0c0683fbb759495
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-13-16-PM_png.rf.b38e7a174651c4f97316e5a93644e9e4.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-13-16-PM_png.rf.b38e7a174651c4f97316e5a93644e9e4.jpg,cf3c696163613666
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-13-26-PM_png.rf.34ca5120f90095fdcb2a3434e847324d.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-13-26-PM_png.rf.34ca5120f90095fdcb2a3434e847324d.jpg,a5985a85213f667d
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-13-26-PM_png.rf.b87c54c871899bb92e2c212d2645179d.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-13-26-PM_png.rf.b87c54c871899bb92e2c212d2645179d.jpg,c07c6b6d2e743998
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-13-26-PM_png.rf.d3f4be296fa586be43f0036cfe51677e.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-13-26-PM_png.rf.d3f4be296fa586be43f0036cfe51677e.jpg,c0228fef28dc27d9
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-13-54-PM_png.rf.604404857e62dbf438faef8b04fc2b8e.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-13-54-PM_png.rf.604404857e62dbf438faef8b04fc2b8e.jpg,c0853bf435d276ca
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-13-54-PM_png.rf.d1cc1f97a72e2f85aad000ea1125818a.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-13-54-PM_png.rf.d1cc1f97a72e2f85aad000ea1125818a.jpg,87583e3d34f0f0c3
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-14-06-PM_png.rf.2aecae26b41c6607aa3e8fb82380ee8b.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-14-06-PM_png.rf.2aecae26b41c6607aa3e8fb82380ee8b.jpg,c0c02b2fe7761eca
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-14-06-PM_png.rf.71506cba626290c8517383e9bebef152.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-14-06-PM_png.rf.71506cba626290c8517383e9bebef152.jpg,94974b987232796d
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-14-19-PM_png.rf.480dc024039f5b0d5920f638b6260513.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-14-19-PM_png.rf.480dc024039f5b0d5920f638b6260513.jpg,977a6a6978653131
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-14-19-PM_png.rf.8d5bfda9cf22f331e0e38f29d81ef806.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-14-19-PM_png.rf.8d5bfda9cf22f331e0e38f29d81ef806.jpg,d5e12a1a2d2db533
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-14-31-PM_png.rf.e9c7680a19d75a58b2e4d91320006a13.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-14-31-PM_png.rf.e9c7680a19d75a58b2e4d91320006a13.jpg,95e26a7034957a97
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-14-31-PM_png.rf.ee98af0f5dd65c175a60174f820b42b1.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-14-31-PM_png.rf.ee98af0f5dd65c175a60174f820b42b1.jpg,c46d3132c7f272ca
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-14-39-PM_png.rf.6a30261b770aecb8c632fc2054145411.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-14-39-PM_png.rf.6a30261b770aecb8c632fc2054145411.jpg,d2973c34e19b3896
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-14-39-PM_png.rf.7ffbb2f19dc7d79e9868393f7baa6b6d.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-14-39-PM_png.rf.7ffbb2f19dc7d79e9868393f7baa6b6d.jpg,991566287bd2b3d8
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-15-08-PM_png.rf.01b22816fb4f7dd6beabdd509ffdfacf.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-15-08-PM_png.rf.01b22816fb4f7dd6beabdd509ffdfacf.jpg,d05e0a2f6b2f2a2d
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-15-08-PM_png.rf.0b405de7405f0e6ee0bb9f4440332e1b.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-15-08-PM_png.rf.0b405de7405f0e6ee0bb9f4440332e1b.jpg,85867b3569c6953c
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-15-08-PM_png.rf.4e05312d87e8a037ab9717b4da833571.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-15-08-PM_png.rf.4e05312d87e8a037ab9717b4da833571.jpg,d1952fc03d6e6b60
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-16-03-PM_png.rf.67e0a5ea8b0d6332e69d5129d3c5cba9.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-16-03-PM_png.rf.67e0a5ea8b0d6332e69d5129d3c5cba9.jpg,c0c056966b6b2d3f
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-16-03-PM_png.rf.d14dc928d49af155e84e534cdffaa9e6.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-16-03-PM_png.rf.d14dc928d49af155e84e534cdffaa9e6.jpg,c4b50bda2d6626d3
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-17-15-PM_png.rf.093b2d3e9732d94a518ced58b1a6fe85.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-17-15-PM_png.rf.093b2d3e9732d94a518ced58b1a6fe85.jpg,d025cb1b5a6c6b66
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-17-15-PM_png.rf.7e00057af1076afc4748f800520dfbd9.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-17-15-PM_png.rf.7e00057af1076afc4748f800520dfbd9.jpg,d0c09eb658334f9d
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-17-15-PM_png.rf.f7fffa742ee65ff361f171c45241e29b.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-17-15-PM_png.rf.f7fffa742ee65ff361f171c45241e29b.jpg,c03d17346acbe8d6
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-17-45-PM_png.rf.4e961ed41504e15b9379f69e0142e801.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-17-45-PM_png.rf.4e961ed41504e15b9379f69e0142e801.jpg,c5ea0a4d6733387c
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-16-at-7-17-45-PM_png.rf.e071c80477762bd3c1f24c54996f6b9b.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-16-at-7-17-45-PM_png.rf.e071c80477762bd3c1f24c54996f6b9b.jpg,80c21fcc76b25bf1
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-1-00-57-AM_png.rf.08ee0d1d0382f4a438110d36516edb0a.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-1-00-57-AM_png.rf.08ee0d1d0382f4a438110d36516edb0a.jpg,b3674e18407c30ff
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-1-00-57-AM_png.rf.37362a12715b3225ae3f2bbc59562233.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-1-00-57-AM_png.rf.37362a12715b3225ae3f2bbc59562233.jpg,c0cf1f3068963c6f
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-1-22-03-AM_png.rf.3d4b8b698e5c20c08cae68a3a5b5a212.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-1-22-03-AM_png.rf.3d4b8b698e5c20c08cae68a3a5b5a212.jpg,94c2542fc0fe25f9
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-1-22-03-AM_png.rf.9fbe5eb225e298661096510dca547072.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-1-22-03-AM_png.rf.9fbe5eb225e298661096510dca547072.jpg,989f449f439c4799
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-1-22-03-AM_png.rf.bab51c3618004aa18658c7314051f32b.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-1-22-03-AM_png.rf.bab51c3618004aa18658c7314051f32b.jpg,c0522d697f6c3e23
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-1-23-01-AM_png.rf.0cdd10023b2015ee189eeb05ef471b06.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-1-23-01-AM_png.rf.0cdd10023b2015ee189eeb05ef471b06.jpg,d5813e163e923de1
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-1-23-01-AM_png.rf.314f15112c3230ce7391a69321568d85.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-1-23-01-AM_png.rf.314f15112c3230ce7391a69321568d85.jpg,c05f4ab8e97c7170
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-1-23-01-AM_png.rf.a5a42421d850e3437bb837ab5c762820.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-1-23-01-AM_png.rf.a5a42421d850e3437bb837ab5c762820.jpg,811f3f3c3d607562
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-1-24-44-AM_png.rf.17ea88ddf9d3b6e4362278b37fccb157.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-1-24-44-AM_png.rf.17ea88ddf9d3b6e4362278b37fccb157.jpg,943741923a3a7af3
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-1-24-44-AM_png.rf.5f4b3532ac477028e0abe391f8e9e3df.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-1-24-44-AM_png.rf.5f4b3532ac477028e0abe391f8e9e3df.jpg,95f44fa21e8f449c
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-1-24-44-AM_png.rf.da6f85209c5aa23b76731a04c8e6ff94.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-1-24-44-AM_png.rf.da6f85209c5aa23b76731a04c8e6ff94.jpg,b0df52366d907685
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-1-25-41-AM_png.rf.6e79cb2369a2537c5d5c93af5cc18d20.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-1-25-41-AM_png.rf.6e79cb2369a2537c5d5c93af5cc18d20.jpg,c5291a5e5a7a5a78
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-1-25-41-AM_png.rf.9ca706b594f1b77b01aaab7eed0b46c1.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-1-25-41-AM_png.rf.9ca706b594f1b77b01aaab7eed0b46c1.jpg,e5085a595b79296d
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-1-25-41-AM_png.rf.fce1f9028c869f4b1d4501b30bf8bf42.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-1-25-41-AM_png.rf.fce1f9028c869f4b1d4501b30bf8bf42.jpg,d0234fdf0ada0bd8
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-1-25-53-AM_png.rf.a943a42c42f6dd6a379d6e66c8fb9e9a.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-1-25-53-AM_png.rf.a943a42c42f6dd6a379d6e66c8fb9e9a.jpg,85741e8b5b8c1e2f
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-1-25-53-AM_png.rf.b958ae6c4c52d72245afa1854975dc26.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-1-25-53-AM_png.rf.b958ae6c4c52d72245afa1854975dc26.jpg,b64841753f3f2b81
train,Acral_Lentiginous_Melanoma,Screen-Shot-2021-11-19-at-1-26-44-AM_png.rf.69987dd26624413eeabf5faaaa779592.jpg,C:\Users\venka\Documents\Project\data\processed\train\Acral_Lentiginous_Melanoma\Screen-Shot-2021-11-19-at-1-26-44-AM_png.rf.69987dd26624413eeabf5faaaa779592.jpg,818b3ef40ff40f94
